URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-393c-4e3a3e5b7b6d-19174f4-957e-7e14,"Santa Barbara, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,2 baños,70 m²,Apartamento,,$ 378.844.445
https://www.properati.com.co/detalle/14032-32-703e-522f6ddee410-191ad53-8138-70d9,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,4 baños,221 m²,Apartamento,6.0,$ 2.000.000.000
https://www.properati.com.co/detalle/14032-32-68c7-c73769591515-1901ede-9735-70c2,"Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,4 baños,147 m²,Apartamento,6.0,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-2eeb-2e4482f53bda-191c113-afaf-7b01,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,116 m²,Apartamento,6.0,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-860f-c8a26917e243-18f4d19-aee0-7bf7,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,4 baños,178 m²,Apartamento,6.0,$ 2.250.000.000
https://www.properati.com.co/detalle/14032-32-475-7ad9f7e5c291-18f4ce9-88b7-7f54,"Bosque De Pinos, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,4 baños,192 m²,Apartamento,6.0,$ 1.185.000.000
https://www.properati.com.co/detalle/14032-32-1883-5d93c96c660-1909581-90da-7e97,"Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",1 habitación,1 baño,35 m²,Apartamento,3.0,$ 222.000.000
https://www.properati.com.co/detalle/14032-32-9a-c688af99d72e-97e329be-9a9f-4dea,"Santa Barbara, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",2 habitaciones,3 baños,83 m²,Apartamento,5.0,$ 749.900.000
https://www.properati.com.co/detalle/14032-32-a380-fc24980f7e85-50de40e5-897c-3607,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,4 baños,153 m²,Apartamento,6.0,$ 950.000.000
https://www.properati.com.co/detalle/14032-32-8c55-1480112cc5c1-18f4d03-bfb5-7670,"Santa Barbara, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",2 habitaciones,2 baños,126 m²,Apartamento,6.0,$ 670.000.000
https://www.properati.com.co/detalle/14032-32-daa1-93f92729e277-18fc21d-8323-7783,"Santa Ana, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,5 baños,156 m²,Apartamento,5.0,$ 1.350.000.000
https://www.properati.com.co/detalle/14032-32-82f1-1263b9a9e44f-1917ca5-8836-801a,"Colinas De Suba, Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",3 habitaciones,2 baños,97 m²,Apartamento,5.0,$ 620.000.000
https://www.properati.com.co/detalle/14032-32-a5ae-c52bb655fab9-200f8922-86ee-38ab,"Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",2 habitaciones,3 baños,171 m²,Apartamento,,$ 2.300.000.000
https://www.properati.com.co/detalle/14032-32-c66b-9122cdceed97-190ef0d-83d9-7ced,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",5 habitaciones,6 baños,1.550 m²,Apartamento,,$ 13.200.000.000
https://www.properati.com.co/detalle/14032-32-9b41-b6ba0d37bf60-18f3951-a648-79bf,"Bosque De Pinos, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",1 habitación,1 baño,32 m²,Apartamento,,$ 216.000.000
https://www.properati.com.co/detalle/14032-32-eb0c-a1ea5e058e6-191dbf6-86fb-755c,"Chapinero Alto, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,192 m²,Apartamento,,$ 1.700.000.000
https://www.properati.com.co/detalle/14032-32-a5b2-568435650b79-18f4c1e-972a-7662,"Bella Suiza, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,119 m²,Apartamento,5.0,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-d3a9-eb2fe48a2dbb-190e4c1-a406-795b,"Teusaquillo, Zona Chapinero, Bogotá D.C, Cundinamarca",1 habitación,1 baño,21 m²,Apartamento,,$ 237.000.000
https://www.properati.com.co/detalle/14032-32-fae5-15911807d7f8-191cf18-9a3f-732f,"Santa Ana, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,290 m²,Apartamento,6.0,$ 3.000.000.000
https://www.properati.com.co/detalle/14032-32-91c2-473a463ecee1-51a72f5c-8f30-4f93,"Santa Barbara, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",,,,Apartamento,6.0,$ 790.000.000
https://www.properati.com.co/detalle/14032-32-68f9-a8290cbbfbd2-1909580-b9ac-7e2f,"Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",1 habitación,1 baño,35 m²,Apartamento,3.0,$ 222.000.000
https://www.properati.com.co/detalle/14032-32-a318-ce952fe598ea-18f4c8e-930e-7aee,"Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",4 habitaciones,5 baños,276 m²,Apartamento,6.0,$ 1.900.000.000
https://www.properati.com.co/detalle/14032-32-ba25-e2b97a4d4bb7-18f4bfd-bf52-79c0,"Santa Barbara, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",4 habitaciones,2 baños,88 m²,Apartamento,6.0,$ 476.000.000
https://www.properati.com.co/detalle/14032-32-e528-8e1897e98ae5-e43774bb-8eed-4fe7,"Santa Barbara, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",,,,Apartamento,4.0,$ 545.000.000
https://www.properati.com.co/detalle/14032-32-4406-6d26913125b5-1909583-9d86-70a6,"Pasadena , Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,204 m²,Apartamento,5.0,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-d9cf-e1cd62adfef0-a521224a-96cf-3e55,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,2 baños,125 m²,Apartamento,,$ 820.000.000
https://www.properati.com.co/detalle/14032-32-762f-22ebadec427e-1909a83-acda-73ce,"El Chicó, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,4 baños,190 m²,Apartamento,6.0,$ 1.000.000.000
https://www.properati.com.co/detalle/14032-32-9347-bffa41f9e008-18f4c3d-becf-7c90,"Los Lagartos, Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",3 habitaciones,5 baños,222 m²,Apartamento,5.0,$ 1.480.000.000
https://www.properati.com.co/detalle/14032-32-10c3-3d2af4a0d447-1917d11-a607-76e2,"Cedritos, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",1 habitación,2 baños,57 m²,Apartamento,6.0,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-39b9-861d514829c7-fa68f22e-9be8-4e02,"Chico Navarra, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,1 baño,50 m²,Apartamento,3.0,$ 195.000.000
https://www.properati.com.co/detalle/14032-32-a1cf-7c86297ac4f4-18f4cbf-80ba-7b02,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,198 m²,Apartamento,6.0,$ 1.900.000.000
https://www.properati.com.co/detalle/14032-32-4795-fcc688d27624-b505c73b-9aaa-3105,"Chico Navarra, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,2 baños,114 m²,Apartamento,5.0,$ 900.000.000
https://www.properati.com.co/detalle/14032-32-b624-144f2290c879-1912aa8-ba6a-7d03,"Santa Barbara, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,132 m²,Apartamento,6.0,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-8890-62dc6e6af700-19061d6-89a6-7826,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",2 habitaciones,3 baños,82 m²,Apartamento,6.0,$ 760.000.000
https://www.properati.com.co/detalle/14032-32-60d9-837a3274d0a-19149e5-87b9-7ad1,"Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,138 m²,Apartamento,5.0,$ 850.000.000
https://www.properati.com.co/detalle/14032-32-a902-833797212713-1914b73-a9da-780d,"Santa Barbara, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",1 habitación,2 baños,66 m²,Apartamento,6.0,$ 453.500.000
https://www.properati.com.co/detalle/14032-32-c23f-1e6672d55a48-18f1023-a63e-79b4,"Chapinero Alto, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,4 baños,235 m²,Apartamento,,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-5aaa-d69cab0064c8-18f1021-a5d2-7996,"Chico Navarra, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",5 habitaciones,5 baños,263 m²,Apartamento,,$ 1.284.000.000
https://www.properati.com.co/detalle/14032-32-7f73-643916a89cad-18f4c8c-b9ea-7b20,"Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,186 m²,Apartamento,6.0,$ 1.400.000.000
https://www.properati.com.co/detalle/14032-32-67d-9047ce6f176f-18f4c31-ab1b-7749,"Chico Navarra, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",2 habitaciones,2 baños,92 m²,Apartamento,6.0,$ 700.000.000
https://www.properati.com.co/detalle/14032-32-f33-18ba33f22f96-191cf21-853f-7465,"Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",3 habitaciones,2 baños,76 m²,Apartamento,4.0,$ 460.000.000
https://www.properati.com.co/detalle/14032-32-3871-e0f96cc695c5-18f4cd7-947b-7ac4,"El Chicó, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",4 habitaciones,3 baños,274 m²,Apartamento,6.0,$ 1.250.000.000
https://www.properati.com.co/detalle/14032-32-66bd-ed959063f00c-191c759-88b6-7cca,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,5 baños,266 m²,Apartamento,,$ 1.700.000.000
https://www.properati.com.co/detalle/14032-32-fd20-627ed025a5fb-5bfcf44c-b016-4cb2,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,140 m²,Apartamento,6.0,$ 699.000.000
https://www.properati.com.co/detalle/14032-32-9a98-798eb84cd422-18f4d34-ad4a-7556,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",1 habitación,2 baños,48 m²,Apartamento,5.0,$ 410.000.000
https://www.properati.com.co/detalle/14032-32-cfd6-e1fa92ded7ef-18f4cd2-b39b-75f5,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",1 habitación,2 baños,48 m²,Apartamento,5.0,$ 420.000.000
https://www.properati.com.co/detalle/14032-32-3516-52b2bed9a7cf-18f4c94-b4aa-76ae,"La Calleja, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,4 baños,147 m²,Apartamento,6.0,$ 930.000.000
https://www.properati.com.co/detalle/14032-32-9b81-4fbdde25cec8-191cf1b-8305-7788,"Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,2 baños,80 m²,Apartamento,4.0,$ 410.000.000
https://www.properati.com.co/detalle/14032-32-504b-9e8c1f7fdb42-191cf19-bbaa-7f2d,"Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",4 habitaciones,4 baños,199 m²,Apartamento,5.0,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-a77e-b324d2cf3a15-cd4d6c9a-9001-3aad,"Las Orquideas, Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",2 habitaciones,1 baño,45 m²,Apartamento,4.0,$ 225.000.000
https://www.properati.com.co/detalle/14032-32-3132-4cb035feeaff-191cf23-9640-74af,"Colinas De Suba, Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",3 habitaciones,4 baños,176 m²,Apartamento,6.0,$ 1.460.000.000
https://www.properati.com.co/detalle/14032-32-4a6e-fc5c1b4edbb0-1909a7b-9320-72c6,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",4 habitaciones,4 baños,200 m²,Apartamento,6.0,$ 900.000.000
https://www.properati.com.co/detalle/14032-32-1fe2-ce2374098178-1914a38-a1d0-7a2d,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,224 m²,Apartamento,6.0,$ 1.450.000.000
https://www.properati.com.co/detalle/14032-32-b0b9-46a87bef2dcb-191cf17-b3a3-7d7b,"Santa Barbara, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",2 habitaciones,2 baños,83 m²,Apartamento,6.0,$ 460.000.000
https://www.properati.com.co/detalle/14032-32-3b9a-281d2f121ad0-d1db56a0-88bb-3b42,"Chapinero Alto, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",4 habitaciones,5 baños,471 m²,Apartamento,6.0,$ 6.500.000.000
https://www.properati.com.co/detalle/14032-32-bd0c-b9188b49fabf-c03e695d-a1e9-3ad4,"Chapinero Alto, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",4 habitaciones,4 baños,410 m²,Apartamento,6.0,$ 4.000.000.000
https://www.properati.com.co/detalle/14032-32-fa76-13c3ba204730-a52c4d44-b2c1-3b73,"Chapinero Alto, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",2 habitaciones,4 baños,168 m²,Apartamento,6.0,$ 1.850.000.000
https://www.properati.com.co/detalle/14032-32-456c-e66e44bd4407-a014d2ef-b79c-329a,"Chapinero Alto, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",2 habitaciones,4 baños,164 m²,Apartamento,6.0,$ 1.150.000.000
https://www.properati.com.co/detalle/14032-32-52c8-7e008380d601-404e37ff-a9ac-346e,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",4 habitaciones,3 baños,135 m²,Apartamento,6.0,$ 1.050.000.000
https://www.properati.com.co/detalle/14032-32-93da-b0325dbb41e-256b0dbc-89da-3261,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",1 habitación,2 baños,59 m²,Apartamento,6.0,$ 470.000.000
https://www.properati.com.co/detalle/14032-32-5b30-77d15cddddd8-130c74a2-aa85-37c6,"Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,132 m²,Apartamento,3.0,$ 560.000.000
https://www.properati.com.co/detalle/14032-32-78b4-5ec52c59c734-190e81a-a84d-785c,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",2 habitaciones,2 baños,93 m²,Apartamento,6.0,$ 520.000.000
https://www.properati.com.co/detalle/14032-32-9d2d-667d46108887-1914a49-9e39-758b,"Cedritos, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,95 m²,Apartamento,4.0,$ 490.000.000
https://www.properati.com.co/detalle/14032-32-c86d-52bd6e2e175f-1914a85-bb1a-7b3a,"Britalia Norte, Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",2 habitaciones,2 baños,76 m²,Apartamento,4.0,$ 370.000.000
https://www.properati.com.co/detalle/14032-32-37ee-930639c5e71d-191cf23-ba00-78b0,"El Refugio, Fontibón, Zona Occidental, Bogotá D.C, Cundinamarca",1 habitación,1 baño,69 m²,Apartamento,6.0,$ 500.000.000
https://www.properati.com.co/detalle/14032-32-b1b1-9db46514cada-191cf22-95a8-76ab,"Chapinero Alto, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,4 baños,238 m²,Apartamento,6.0,$ 2.320.000.000
https://www.properati.com.co/detalle/14032-32-5987-aa7522283692-191cf21-b150-70d7,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,2 baños,153 m²,Apartamento,6.0,$ 1.160.000.000
https://www.properati.com.co/detalle/14032-32-81a5-c5992ceefd3a-191cf1f-8d3d-769d,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,4 baños,106 m²,Apartamento,6.0,$ 795.000.000
https://www.properati.com.co/detalle/14032-32-ea4c-1883fde205f2-191cf1c-95a0-7e42,"Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",4 habitaciones,5 baños,392 m²,Apartamento,6.0,$ 2.390.000.000
https://www.properati.com.co/detalle/14032-32-ec0c-1b604a21908-191cf17-83cd-7d1b,"Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",3 habitaciones,2 baños,94 m²,Apartamento,6.0,$ 520.000.000
https://www.properati.com.co/detalle/14032-32-91cf-83f1e6b88884-18f4c62-8e2b-7d88,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",4 habitaciones,5 baños,266 m²,Apartamento,6.0,$ 1.180.819.000
https://www.properati.com.co/detalle/14032-32-3fdf-12fdb92e1bff-18f1022-a32b-7c0d,"Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",4 habitaciones,4 baños,330 m²,Apartamento,,$ 2.100.000.000
https://www.properati.com.co/detalle/14032-32-5548-ae0fdf5ab84d-18f4cd5-9aed-7dc4,"Chapinero Alto, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,4 baños,180 m²,Apartamento,6.0,$ 1.780.000.000
https://www.properati.com.co/detalle/14032-32-6d23-37efb0be775e-190c7c9-b480-7df4,"Portales Del Norte, Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",3 habitaciones,2 baños,85 m²,Apartamento,3.0,$ 455.000.000
https://www.properati.com.co/detalle/14032-32-35ae-d4a564e57b18-18f4cb1-a1b7-7b41,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,130 m²,Apartamento,6.0,$ 890.000.000
https://www.properati.com.co/detalle/14032-32-b5cd-d4fcfc046ab5-1909f94-b9f9-7830,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,340 m²,Apartamento,6.0,$ 1.800.000.000
https://www.properati.com.co/detalle/14032-32-1e60-7b36b47f58a9-190f206-9379-7d76,"Las Orquideas, Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",2 habitaciones,1 baño,50 m²,Apartamento,3.0,$ 210.000.000
https://www.properati.com.co/detalle/14032-32-5fc6-a5491e41b37d-1918c77-8b96-7459,"Chapinero Alto, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",4 habitaciones,4 baños,223 m²,Apartamento,,$ 900.000.000
https://www.properati.com.co/detalle/14032-32-a789-d325832c02bf-1914a2f-affd-720c,"Chico Reservado, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,320 m²,Apartamento,6.0,$ 2.400.000.000
https://www.properati.com.co/detalle/14032-32-4842-92650d1a7ff5-17c3b65c-a1f6-360b,"Los Lagartos, Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",3 habitaciones,2 baños,111 m²,Apartamento,6.0,$ 500.000.000
https://www.properati.com.co/detalle/14032-32-6c63-f86f01af19c9-191d48a-9d1f-7455,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,4 baños,160 m²,Apartamento,6.0,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-5229-edef57c054a0-191a320-840c-7794,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,136 m²,Apartamento,6.0,$ 1.300.000.000
https://www.properati.com.co/detalle/14032-32-f938-d497e908ae60-1914ab3-9521-77e9,"Chapinero Alto, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",5 habitaciones,6 baños,585 m²,Apartamento,6.0,$ 2.150.000.000
https://www.properati.com.co/detalle/14032-32-c7da-253720122a62-18f5b39-a8df-7338,"La Calleja, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,2 baños,159 m²,Apartamento,5.0,$ 1.050.000.000
https://www.properati.com.co/detalle/14032-32-48a1-98075533251c-18f1020-adb4-76d3,"El Chicó, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,163 m²,Apartamento,,$ 920.000.000
https://www.properati.com.co/detalle/14032-32-3f2f-2b788d0fb4d1-1e2f7624-be0d-3ae0,"El Chicó, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",2 habitaciones,1 baño,99 m²,Apartamento,6.0,$ 652.000.000
https://www.properati.com.co/detalle/14032-32-d511-83e71de5425e-18f8987-aa3d-7745,"San Patricio, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,153 m²,Apartamento,5.0,$ 860.000.000
https://www.properati.com.co/detalle/14032-32-320d-5009463a347b-18f4c88-841e-7adc,"Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",4 habitaciones,4 baños,186 m²,Apartamento,6.0,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-5030-2a3456448e0b-18f4c85-8961-7c1e,"Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,4 baños,258 m²,Apartamento,6.0,$ 1.450.000.000
https://www.properati.com.co/detalle/14032-32-2adc-dd6c9940383f-18f4c76-b795-745d,"Chapinero Alto, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",2 habitaciones,3 baños,134 m²,Apartamento,6.0,$ 990.000.000
https://www.properati.com.co/detalle/14032-32-3b72-894e7ee76656-18f4c5a-b0b6-72b9,"Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,105 m²,Apartamento,6.0,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-1b7-356c648c45db-19128a8-898e-7ce2,"Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",3 habitaciones,2 baños,56 m²,Apartamento,3.0,$ 188.000.000
https://www.properati.com.co/detalle/14032-32-53f6-7ed932cf9dfa-18f98f2-9a2e-7eaf,"Bella Suiza, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",2 habitaciones,2 baños,133 m²,Apartamento,5.0,$ 830.000.000
https://www.properati.com.co/detalle/14032-32-49ee-f54547cef60d-191c661-ae6d-715e,"Chapinero Alto, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",,,,Apartamento,4.0,$ 500.000.000
https://www.properati.com.co/detalle/14032-32-c499-1f6b83240e06-bc168905-bc36-361e,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,4 baños,222 m²,Apartamento,6.0,$ 3.800.000.000
https://www.properati.com.co/detalle/14032-32-7426-149bf63859a-191498d-90ca-780a,"Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,120 m²,Apartamento,5.0,$ 760.000.000
https://www.properati.com.co/detalle/14032-32-4bd5-ddf62baa4837-191c661-9b13-70dd,"Ricaurte, Los Mártires, Zona Centro, Bogotá D.C, Cundinamarca",,,,Apartamento,2.0,$ 273.777.000
https://www.properati.com.co/detalle/14032-32-bc02-3328760a9483-acd7fc52-8324-4250,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,2 baños,144 m²,Apartamento,6.0,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-dbfd-87010924df23-18f1023-bea2-718b,"El Chicó, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",2 habitaciones,3 baños,178 m²,Apartamento,,$ 850.000.000
https://www.properati.com.co/detalle/14032-32-2dc3-f82c01832833-18f1022-b16d-77bd,"Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,190 m²,Apartamento,,$ 1.050.000.000
https://www.properati.com.co/detalle/14032-32-7209-4cb7694e5cf4-191bb42-982e-71a7,"Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",1 habitación,2 baños,52 m²,Apartamento,6.0,$ 395.000.000
https://www.properati.com.co/detalle/14032-32-5d6c-df223fdffca2-7c0fbc5b-93e2-3129,"Cabrero, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,4 baños,194 m²,Apartamento,,$ 2.200.000.000
https://www.properati.com.co/detalle/14032-32-3960-8454ce979022-6295c969-b87d-3a56,"Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,109 m²,Apartamento,6.0,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-b109-d2489682a58b-24ddbe78-95f0-3ae8,"Britalia Norte, Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",3 habitaciones,2 baños,70 m²,Apartamento,4.0,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-2251-ad1b0bf06bf-19149f4-8c2e-7cee,"Santa Ana, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",1 habitación,2 baños,76 m²,Apartamento,5.0,$ 825.000.000
https://www.properati.com.co/detalle/14032-32-7a8b-bcd34c2966fa-191bb42-8bad-7414,"La Calleja, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,127 m²,Apartamento,5.0,$ 619.000.000
https://www.properati.com.co/detalle/14032-32-ad31-3d6e1b84933f-191cf17-9901-7e57,"Chapinero Alto, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,201 m²,Apartamento,6.0,$ 1.700.000.000
https://www.properati.com.co/detalle/14032-32-ecff-ce3bee33b616-18f4cc8-8ff2-75c5,"Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,106 m²,Apartamento,6.0,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-bb8b-7b91475c60fb-18f0ede-ac61-76b1,"Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",1 habitación,2 baños,58 m²,Apartamento,,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-26be-589722c8ade9-1914a0b-aa49-784e,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,184 m²,Apartamento,5.0,$ 880.000.000
https://www.properati.com.co/detalle/14032-32-c65d-3cf419503c12-1909f94-9b4f-7dd2,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,320 m²,Apartamento,5.0,$ 1.800.000.000
https://www.properati.com.co/detalle/14032-32-2e52-42175175c7a8-18f4cc5-8993-70bd,"Chapinero Alto, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,157 m²,Apartamento,6.0,$ 1.700.000.000
https://www.properati.com.co/detalle/14032-32-6f82-154e2e91dbc3-191bb42-8a6d-7204,"Santa Teresa, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,2 baños,64 m²,Apartamento,3.0,$ 289.000.000
https://www.properati.com.co/detalle/14032-32-2aa9-d6ea982c0ad6-1915901-825c-7d5d,"Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,4 baños,120 m²,Apartamento,5.0,$ 720.000.000
https://www.properati.com.co/detalle/14032-32-676e-4b7d0c31135c-191cf1d-b78f-7160,"Chico Navarra, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,2 baños,137 m²,Apartamento,6.0,$ 790.000.000
