URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-8900-fd10659b58f3-21636d20-8a6f-120e,"Pance, Cali, Valle del Cauca",4 habitaciones,6 baños,197 m²,Casa,6.0,$ 800.000.000
https://www.properati.com.co/detalle/14032-32-ef90-15924c5b8a0-ed3a836f-9fd2-35aa,"Cali, Valle del Cauca",4 habitaciones,9 baños,500 m²,Casa,,$ 1.650.000.000
https://www.properati.com.co/detalle/14032-32-7d6-5e746a827f7-fe87120c-ad85-3860,"Cali, Valle del Cauca",7 habitaciones,5 baños,265 m²,Casa,,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-67e8-fc479d7f4f4a-25102b88-b0a4-3461,"Ciudad Jardín, Cali, Valle del Cauca",4 habitaciones,5 baños,156 m²,Casa,,$ 820.000.000
https://www.properati.com.co/detalle/14032-32-2591-1abdc5ddfca4-1914b04-b997-7c34,"Cali, Valle del Cauca",4 habitaciones,4 baños,260 m²,Casa,6.0,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-66a2-21ec6491f935-1915699-94bd-7713,"Cali, Valle del Cauca",10 habitaciones,6 baños,378 m²,Casa,3.0,$ 430.000.000
https://www.properati.com.co/detalle/14032-32-9683-cb73f2376289-18fafc3-8306-7364,"Cali, Valle del Cauca",5 habitaciones,5 baños,300 m²,Casa,,$ 695.000.000
https://www.properati.com.co/detalle/14032-32-2320-a405e43a4c2c-1919f35-b500-7482,"Pance, Cali, Valle del Cauca",4 habitaciones,7 baños,450 m²,Casa,6.0,$ 2.500.000.000
https://www.properati.com.co/detalle/14032-32-aa39-dff19ecb6da4-191f898-9a93-7f19,"Cali, Valle del Cauca",3 habitaciones,3 baños,200 m²,Casa,6.0,$ 890.000.000
https://www.properati.com.co/detalle/14032-32-98d6-237c7c4d600d-19110f5-9292-74bc,"Cali, Valle del Cauca",4 habitaciones,4 baños,207 m²,Casa,5.0,$ 590.000.000
https://www.properati.com.co/detalle/14032-32-aa39-dff19ecb6da4-191f898-9a93-7f19,"Cali, Valle del Cauca",3 habitaciones,3 baños,200 m²,Casa,6.0,$ 890.000.000
https://www.properati.com.co/detalle/14032-32-98d6-237c7c4d600d-19110f5-9292-74bc,"Cali, Valle del Cauca",4 habitaciones,4 baños,207 m²,Casa,5.0,$ 590.000.000
https://www.properati.com.co/detalle/14032-32-4c15-7d42ddeb7953-6404f880-9960-1f28,"El Ingenio, Cali, Valle del Cauca",5 habitaciones,6 baños,250 m²,Casa,5.0,$ 1.199.000.000
https://www.properati.com.co/detalle/14032-32-4c0b-7d42ddeb7953-473c3dd0-9960-1f28,"El Ingenio, Cali, Valle del Cauca",5 habitaciones,6 baños,250 m²,Casa,5.0,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-ba80-eb5548a7c2c9-31bab370-a635-120e,"Pance, Cali, Valle del Cauca",5 habitaciones,7 baños,880 m²,Casa,6.0,$ 3.300.000.000
https://www.properati.com.co/detalle/14032-32-781b-462d05dae595-190f029-82f8-79be,"Cali, Valle del Cauca",18 habitaciones,6 baños,529 m²,Casa,5.0,$ 850.000.000
https://www.properati.com.co/detalle/14032-32-6f6-88e13a6dcb35-191b883-b580-7888,"Cali, Valle del Cauca",2 habitaciones,2 baños,220 m²,Casa,5.0,$ 1.350.000.000
https://www.properati.com.co/detalle/14032-32-358e-4cdc491de48d-1915611-b059-77af,"Cali, Valle del Cauca",,,,Casa,,$ 899.000.000
https://www.properati.com.co/detalle/14032-32-107e-f65a26c38ebc-18f4c9c-a733-71fe,"Pance, Cali, Valle del Cauca",5 habitaciones,5 baños,320 m²,Casa,6.0,$ 1.900.000.000
https://www.properati.com.co/detalle/14032-32-592a-b20fd5d04814-19198ae-8c7f-7f1f,"Pance, Cali, Valle del Cauca",5 habitaciones,6 baños,340 m²,Casa,6.0,$ 1.600.000.000
https://www.properati.com.co/detalle/14032-32-66c2-1e23de7b1500-191001d-9392-801d,"Cali, Valle del Cauca",7 habitaciones,3 baños,257 m²,Casa,2.0,$ 520.000.000
https://www.properati.com.co/detalle/14032-32-e044-3f6d5dfd5020-18fd8f6-aef6-7a48,"Lili, Cali, Valle del Cauca",3 habitaciones,3 baños,100 m²,Casa,,$ 395.000.000
https://www.properati.com.co/detalle/14032-32-62ae-508ea2c34cf6-19127b4-a7c1-77fe,"Cali, Valle del Cauca",,,,Casa,,$ 2.000.000.000
https://www.properati.com.co/detalle/14032-32-dae4-49ca4f58c273-b3481c53-a0de-3cd6,"Cali, Valle del Cauca",,,,Casa,,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-c3cd-10a167c1df0f-19149bd-8258-783b,"Cali, Valle del Cauca",3 habitaciones,3 baños,90 m²,Casa,5.0,$ 430.000.000
https://www.properati.com.co/detalle/14032-32-727f-f0d3baed9429-5cceb29d-b285-4ddc,"Cali, Valle del Cauca",4 habitaciones,4 baños,550 m²,Casa,4.0,$ 1.500.000.000
https://www.properati.com.co/detalle/14032-32-6981-fe33369a815c-19110e5-a43f-7367,"Cali, Valle del Cauca",3 habitaciones,3 baños,267 m²,Casa,5.0,$ 850.000.000
https://www.properati.com.co/detalle/14032-32-38d6-2bbce91764be-18f4cc3-a66a-7e3b,"Cali, Valle del Cauca",4 habitaciones,3 baños,900 m²,Casa,6.0,$ 1.800.000.000
https://www.properati.com.co/detalle/14032-32-771c-6175b8e5a3d9-1918c72-97bf-7617,"Ciudad Jardín, Cali, Valle del Cauca",5 habitaciones,5 baños,250 m²,Casa,5.0,$ 700.000.000
https://www.properati.com.co/detalle/14032-32-100c-5c0f4ab205e0-18f4d6e-bf67-79ca,"Ciudad Jardín, Cali, Valle del Cauca",4 habitaciones,5 baños,256 m²,Casa,6.0,$ 1.000.000.000
https://www.properati.com.co/detalle/14032-32-5011-1b1c49bc18a4-94e58669-be2a-4d1f,"Cali, Valle del Cauca",4 habitaciones,5 baños,387 m²,Casa,6.0,$ 1.890.000.000
https://www.properati.com.co/detalle/14032-32-9cf5-7e69ddee31dd-18f4c3b-9e79-7805,"Cali, Valle del Cauca",4 habitaciones,6 baños,253 m²,Casa,6.0,$ 1.500.000.000
https://www.properati.com.co/detalle/14032-32-605c-7c117c3c282d-fbc5eed6-9a29-469c,"Pance, Cali, Valle del Cauca",5 habitaciones,6 baños,480 m²,Casa,6.0,$ 2.250.000.000
https://www.properati.com.co/detalle/14032-32-840-de9b6b61d600-1911618-a2c9-79cc,"Caney, Cali, Valle del Cauca",5 habitaciones,4 baños,190 m²,Casa,5.0,$ 500.000.000
https://www.properati.com.co/detalle/14032-32-f97-20e1aaa718-190dcaf-8948-7130,"Cali, Valle del Cauca",3 habitaciones,1 baño,108 m²,Casa,3.0,$ 365.000.000
https://www.properati.com.co/detalle/14032-32-a570-f6b8c6639bb4-88260c42-8d37-40ea,"Ciudad Jardín, Cali, Valle del Cauca",4 habitaciones,4 baños,140 m²,Casa,6.0,$ 655.000.000
https://www.properati.com.co/detalle/14032-32-45c1-5828cd5d03b7-342e9c08-97ed-3072,"Cali, Valle del Cauca",3 habitaciones,3 baños,190 m²,Casa,5.0,$ 605.000.000
https://www.properati.com.co/detalle/14032-32-7593-4f570ea5eaf5-9fab5730-a684-4cf6,"Cali, Valle del Cauca",5 habitaciones,5 baños,3.100 m²,Casa,6.0,$ 2.800.000.000
https://www.properati.com.co/detalle/14032-32-eaf0-655200cacfb0-63897820-a300-1ee7,"Cali, Valle del Cauca",3 habitaciones,2 baños,339 m²,Casa,5.0,$ 690.000.000
https://www.properati.com.co/detalle/14032-32-1afb-c65615c9106-190a818-ad8b-7094,"Pance, Cali, Valle del Cauca",5 habitaciones,5 baños,1.360 m²,Casa,,$ 2.400.000.000
https://www.properati.com.co/detalle/14032-32-8fb2-c4193674b55c-191c56d-855f-7cb3,"Cali, Valle del Cauca",3 habitaciones,3 baños,153 m²,Casa,3.0,$ 300.000.000
https://www.properati.com.co/detalle/14032-32-615f-4c3e63f30f94-191cf28-9d0a-79b0,"Cali, Valle del Cauca",3 habitaciones,4 baños,279 m²,Casa,4.0,$ 540.000.000
https://www.properati.com.co/detalle/14032-32-41b8-e2773912eac-ac7155fd-9d81-320d,"Cali, Valle del Cauca",4 habitaciones,3 baños,300 m²,Casa,3.0,$ 340.000.000
https://www.properati.com.co/detalle/14032-32-7f3b-cf065d45b5d2-2561ff56-ba69-3cd6,"Pance, Cali, Valle del Cauca",4 habitaciones,7 baños,820 m²,Casa,,$ 2.290.000.000
https://www.properati.com.co/detalle/14032-32-72a3-b789dc4292d8-1919e26-8e4c-7853,"Cali, Valle del Cauca",4 habitaciones,3 baños,235 m²,Casa,,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-be1-8b2022675ed5-1909e40-8f0a-7a0a,"Cali, Valle del Cauca",3 habitaciones,2 baños,90 m²,Casa,,$ 430.000.000
https://www.properati.com.co/detalle/14032-32-919e-f12e9a7f2e7c-1914a6b-90d4-7946,"Cali, Valle del Cauca",7 habitaciones,9 baños,900 m²,Casa,6.0,$ 5.200.000.000
https://www.properati.com.co/detalle/14032-32-7341-190cfb881d38-19199ec-94a6-7805,"Cali, Valle del Cauca",4 habitaciones,2 baños,130 m²,Casa,5.0,$ 570.000.000
https://www.properati.com.co/detalle/14032-32-4770-2e94799f2121-1908d35-81e5-7bd1,"Lili, Cali, Valle del Cauca",4 habitaciones,3 baños,90 m²,Casa,,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-1352-b8398f038c3a-1915e2c-a6b4-7079,"Cali, Valle del Cauca",3 habitaciones,6 baños,310 m²,Casa,6.0,$ 1.150.000.000
https://www.properati.com.co/detalle/14032-32-50f1-b1321b20366e-1912053-b5b0-7531,"Cali, Valle del Cauca",4 habitaciones,5 baños,300 m²,Casa,6.0,$ 1.350.000.000
https://www.properati.com.co/detalle/14032-32-110e-3d9960a30878-1909a9e-b280-7b38,"Pance, Cali, Valle del Cauca",5 habitaciones,7 baños,650 m²,Casa,6.0,$ 3.800.000.000
https://www.properati.com.co/detalle/14032-32-1084-97703d8cab30-1915325-ab7a-7247,"Cali, Valle del Cauca",3 habitaciones,3 baños,160 m²,Casa,5.0,$ 700.000.000
https://www.properati.com.co/detalle/14032-32-2a2d-fc1d5607bed3-19085e6-acfc-734f,"Cali, Valle del Cauca",4 habitaciones,1 baño,126 m²,Casa,3.0,$ 235.000.000
https://www.properati.com.co/detalle/14032-32-4991-f8b70ce9d073-17de8853-8996-3272,"Cali, Valle del Cauca",4 habitaciones,5 baños,680 m²,Casa,,$ 2.400.000.000
https://www.properati.com.co/detalle/14032-32-427a-60c718ed0e97-c28a2547-a190-428f,"Cali, Valle del Cauca",5 habitaciones,6 baños,230 m²,Casa,6.0,$ 620.000.000
https://www.properati.com.co/detalle/14032-32-64a5-edc23214ee09-1907b99-9f01-787d,"Pance, Cali, Valle del Cauca",4 habitaciones,6 baños,910 m²,Casa,6.0,$ 1.500.000.000
https://www.properati.com.co/detalle/14032-32-1852-62d3d80ef367-1913727-9af9-7649,"Cali, Valle del Cauca",5 habitaciones,4 baños,640 m²,Casa,,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-7c3b-f31824469752-18f4c94-bd26-7229,"Cali, Valle del Cauca",7 habitaciones,6 baños,400 m²,Casa,6.0,$ 2.800.000.000
https://www.properati.com.co/detalle/14032-32-3ba0-392bf26376a2-191a873-9771-74b6,"Cali, Valle del Cauca",6 habitaciones,3 baños,360 m²,Casa,,$ 680.000.000
https://www.properati.com.co/detalle/14032-32-79c8-a756f8e3ba06-7b485f69-a3ca-4eeb,"Cali, Valle del Cauca",4 habitaciones,1 baño,126 m²,Casa,3.0,$ 235.000.000
https://www.properati.com.co/detalle/14032-32-28ef-f1c1e86ccaa-191a873-b69a-70e6,"Cali, Valle del Cauca",10 habitaciones,6 baños,378 m²,Casa,,$ 695.000.000
https://www.properati.com.co/detalle/14032-32-f2d2-9e54572d0a68-1917758-b21f-746e,"Pance, Cali, Valle del Cauca",6 habitaciones,6 baños,1.450 m²,Casa,6.0,$ 1.850.000.000
https://www.properati.com.co/detalle/14032-32-937c-841db8c9c84f-18fa85e-bb59-73b0,"Cali, Valle del Cauca",4 habitaciones,1 baño,230 m²,Casa,3.0,$ 267.000.000
https://www.properati.com.co/detalle/14032-32-c66-49fc468d1655-1919900-8dc0-76df,"Cali, Valle del Cauca",4 habitaciones,5 baños,234 m²,Casa,,$ 1.450.000.000
https://www.properati.com.co/detalle/14032-32-1d79-635b9ad44e17-18f4c36-8a2f-7e6f,"Santa Mónica, Cali, Valle del Cauca",4 habitaciones,4 baños,251 m²,Casa,5.0,$ 880.000.000
https://www.properati.com.co/detalle/14032-32-12c1-cbfdab48d252-1916342-85d0-7791,"Ciudad Jardín, Cali, Valle del Cauca",4 habitaciones,3 baños,680 m²,Casa,6.0,$ 2.300.000.000
https://www.properati.com.co/detalle/14032-32-1382-11e4f490067a-191c233-9068-7506,"Cali, Valle del Cauca",3 habitaciones,4 baños,213 m²,Casa,,$ 1.350.000.000
https://www.properati.com.co/detalle/14032-32-b35b-dd9c7560e1f1-190cb01-b791-782f,"Lili, Cali, Valle del Cauca",3 habitaciones,4 baños,143 m²,Casa,,$ 440.000.000
https://www.properati.com.co/detalle/14032-32-75d7-7a40d1e1f99f-190e2de-9fa7-7d5a,"Cali, Valle del Cauca",4 habitaciones,8 baños,2.350 m²,Casa,6.0,$ 5.000.000.000
https://www.properati.com.co/detalle/14032-32-9868-aaf9b69153bd-1909f06-b4ed-747e,"Cali, Valle del Cauca",6 habitaciones,4 baños,207 m²,Casa,5.0,$ 780.000.000
https://www.properati.com.co/detalle/14032-32-bbc-965e39fdcca4-1917302-aade-7041,"Cali, Valle del Cauca",7 habitaciones,6 baños,326 m²,Casa,4.0,$ 680.000.000
https://www.properati.com.co/detalle/14032-32-e27a-3bcbca66203e-d1174b0-9775-1fca,"Cali, Valle del Cauca",7 habitaciones,6 baños,110 m²,Casa,3.0,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-4d6a-7131d737d322-265ad19f-a922-383d,"Cali, Valle del Cauca",11 habitaciones,5 baños,298 m²,Casa,2.0,$ 285.000.000
https://www.properati.com.co/detalle/14032-32-4c20-12b0f89a1322-19199f8-867d-712e,"Cali, Valle del Cauca",5 habitaciones,6 baños,330 m²,Casa,5.0,$ 850.000.000
https://www.properati.com.co/detalle/14032-32-ee5f-625c08b06aa7-1914425-8988-7a4f,"Lili, Cali, Valle del Cauca",3 habitaciones,3 baños,66 m²,Casa,4.0,$ 330.000.000
https://www.properati.com.co/detalle/14032-32-a298-8293fc1bd21e-4de1d7d7-90e8-4036,"Cali, Valle del Cauca",,,,Casa,3.0,$ 300.000.000
https://www.properati.com.co/detalle/14032-32-1401-a8e6f0f156b9-191c54d-86db-7dd2,"San Fernando Nuevo, Cali, Valle del Cauca",5 habitaciones,4 baños,280 m²,Casa,5.0,$ 658.000.000
https://www.properati.com.co/detalle/14032-32-128-754ae7bc48ac-7bd58e1d-bf83-4ba4,"Cali, Valle del Cauca",3 habitaciones,3 baños,125 m²,Casa,5.0,$ 443.000.000
https://www.properati.com.co/detalle/14032-32-4f34-de81a48bca83-51615346-8af8-3d8e,"Cali, Valle del Cauca",7 habitaciones,3 baños,700 m²,Casa,,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-60c2-6bbb471e2887-18f0d09-847c-7523,"Cali, Valle del Cauca",10 habitaciones,12 baños,2.058 m²,Casa,5.0,$ 3.916.000.000
https://www.properati.com.co/detalle/14032-32-71ed-c1e3b3435f7-18f4bca-ad07-73a2,"Cali, Valle del Cauca",5 habitaciones,6 baños,500 m²,Casa,6.0,$ 1.990.000.000
https://www.properati.com.co/detalle/14032-32-dad1-5be21ce394ea-1915d2d-a817-746f,"Cali, Valle del Cauca",,,,Casa,,$ 389.000.000
https://www.properati.com.co/detalle/14032-32-76df-a3872d89effc-18f4c9e-92a5-788f,"La Flora, Cali, Valle del Cauca",4 habitaciones,4 baños,300 m²,Casa,,$ 780.000.000
https://www.properati.com.co/detalle/14032-32-96c9-8927e0f37781-1909fa5-a5fa-7df1,"Cali, Valle del Cauca",3 habitaciones,3 baños,160 m²,Casa,5.0,$ 490.000.000
https://www.properati.com.co/detalle/14032-32-e28-334c752b8478-19153a8-9641-7acf,"Cali, Valle del Cauca",6 habitaciones,2 baños,268 m²,Casa,,$ 340.000.000
https://www.properati.com.co/detalle/14032-32-9080-eb8ca1fd97e-18fcc92-bdf8-7c09,"Cali, Valle del Cauca",6 habitaciones,7 baños,580 m²,Casa,6.0,$ 3.500.000.000
https://www.properati.com.co/detalle/14032-32-73fb-1aa533b87f21-18f4c34-b65e-74d3,"Cali, Valle del Cauca",4 habitaciones,3 baños,138 m²,Casa,3.0,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-469d-4992691f01c3-1911628-84bb-7b38,"Cali, Valle del Cauca",3 habitaciones,3 baños,110 m²,Casa,5.0,$ 410.000.000
https://www.properati.com.co/detalle/14032-32-8e2d-eae35cfca076-18f5b3e-8fc3-7bca,"Cali, Valle del Cauca",6 habitaciones,4 baños,216 m²,Casa,4.0,$ 595.000.000
https://www.properati.com.co/detalle/14032-32-4d7c-ff3943dbae04-18f1021-a877-74a4,"Cali, Valle del Cauca",4 habitaciones,4 baños,249 m²,Casa,,$ 680.000.000
https://www.properati.com.co/detalle/14032-32-1928-f5b0dc140382-190df9b-a8a3-7958,"Cali, Valle del Cauca",6 habitaciones,4 baños,240 m²,Casa,,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-a529-9667164152be-1919e26-ac5c-70d4,"San Fernando Nuevo, Cali, Valle del Cauca",5 habitaciones,4 baños,572 m²,Casa,,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-fe3b-a69dcc5a7314-6ce27841-9189-3b27,"Cali, Valle del Cauca",,,,Casa,6.0,$ 1.880.000.000
https://www.properati.com.co/detalle/14032-32-560d-1e78dba07f9c-ac70e540-8f8d-3c93,"Ciudad Jardín, Cali, Valle del Cauca",,,,Casa,6.0,$ 440.000.000
https://www.properati.com.co/detalle/14032-32-621b-d22c4d809a45-18f4c2c-a20e-78ec,"Cali, Valle del Cauca",4 habitaciones,6 baños,380 m²,Casa,5.0,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-3b05-986b65d8d63b-18f101f-b5a1-7052,"Cali, Valle del Cauca",,,,Casa,,$ 360.000.000
https://www.properati.com.co/detalle/14032-32-c98e-6665960a132-a7cbf6b-9c77-315c,"Cali, Valle del Cauca",3 habitaciones,3 baños,121 m²,Casa,,$ 680.000.000
https://www.properati.com.co/detalle/14032-32-3e33-79ea4c89629c-191e462-9c1f-7e06,"Lili, Cali, Valle del Cauca",,,,Casa,5.0,$ 380.000.000
https://www.properati.com.co/detalle/14032-32-ec-599c8392af74-191828a-9f5a-7a87,"Ciudad Jardín, Cali, Valle del Cauca",,,,Casa,6.0,$ 935.000.000
https://www.properati.com.co/detalle/14032-32-2fb7-1fa436ea7024-190af65-a49a-7e06,"Caney, Cali, Valle del Cauca",,,,Casa,2.0,$ 464.000.000
https://www.properati.com.co/detalle/14032-32-e6ea-972445aed095-865f5a33-8045-39fb,"Pance, Cali, Valle del Cauca",,,,Casa,6.0,$ 850.000.000
https://www.properati.com.co/detalle/14032-32-7a63-834072394467-2bd053c-bd5b-328c,"Pance, Cali, Valle del Cauca",,,,Casa,6.0,$ 1.790.000.000
https://www.properati.com.co/detalle/14032-32-a90e-a2f2ebaaf806-19212bb-8960-798f,"Caney, Cali, Valle del Cauca",,,,Casa,4.0,$ 363.000.000
https://www.properati.com.co/detalle/14032-32-a602-5ff85ae305d9-1921268-aa20-715e,"Cali, Valle del Cauca",3 habitaciones,2 baños,80 m²,Casa,3.0,$ 235.000.000
https://www.properati.com.co/detalle/14032-32-b103-9ed03cf325f1-191634a-ad33-7174,"Cali, Valle del Cauca",5 habitaciones,4 baños,250 m²,Casa,3.0,$ 570.000.000
https://www.properati.com.co/detalle/14032-32-935c-3effc506ad88-3db91a77-b0ac-3a71,"Lili, Cali, Valle del Cauca",,,,Casa,5.0,$ 295.000.000
https://www.properati.com.co/detalle/14032-32-85bd-f4e35a332bcf-cc9f71cf-b575-3d21,"Cali, Valle del Cauca",,,,Casa,3.0,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-64f4-d36495d84060-b46435e0-be7b-1055,"Cali, Valle del Cauca",,,,Casa,3.0,$ 300.000.000
https://www.properati.com.co/detalle/14032-32-f7dd-34743bc642cd-18f4ce3-96ba-7389,"Cali, Valle del Cauca",3 habitaciones,3 baños,116 m²,Casa,4.0,$ 570.000.000
https://www.properati.com.co/detalle/14032-32-aef-389c933ed3ed-191828a-893d-77ed,"Caney, Cali, Valle del Cauca",,,,Casa,5.0,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-d3c-25616844b308-19148d2-806c-7ac5,"Cali, Valle del Cauca",8 habitaciones,3 baños,228 m²,Casa,3.0,$ 860.000.000
https://www.properati.com.co/detalle/14032-32-980d-91a8ea86b1ec-44dca010-98cc-1070,"Cali, Valle del Cauca",7 habitaciones,3 baños,108 m²,Casa,2.0,$ 188.000.000
https://www.properati.com.co/detalle/14032-32-c3d8-4192aefa45e9-1912a03-a2a2-78ac,"Cali, Valle del Cauca",5 habitaciones,1 baño,144 m²,Casa,,$ 290.000.000
https://www.properati.com.co/detalle/14032-32-a640-4eb0fa223af-19158f9-a88e-7b7f,"Cali, Valle del Cauca",8 habitaciones,5 baños,268 m²,Casa,4.0,$ 695.000.000
https://www.properati.com.co/detalle/14032-32-84c6-f375700b0d5e-19158f9-b261-786f,"Cali, Valle del Cauca",8 habitaciones,5 baños,229 m²,Casa,3.0,$ 570.000.000
https://www.properati.com.co/detalle/14032-32-1dc8-d38052ab4b24-191569d-8932-7487,"Lili, Cali, Valle del Cauca",4 habitaciones,3 baños,320 m²,Casa,5.0,$ 800.000.000
https://www.properati.com.co/detalle/14032-32-f4b1-cdf28b1fd0eb-aba7075e-a0dc-38ab,"Cali, Valle del Cauca",3 habitaciones,4 baños,200 m²,Casa,,$ 1.700.000.000
https://www.properati.com.co/detalle/14032-32-2c5b-289afb968603-190f735-a8e2-7737,"Cali, Valle del Cauca",7 habitaciones,4 baños,140 m²,Casa,2.0,$ 395.000.000
https://www.properati.com.co/detalle/14032-32-be2f-6a5ad2adb753-18f09bb-876c-7809,"Cali, Valle del Cauca",,,,Casa,6.0,$ 6.000.000.000
https://www.properati.com.co/detalle/14032-32-fc98-8a469e35243a-18f101f-beec-7344,"Cali, Valle del Cauca",4 habitaciones,2 baños,208 m²,Casa,,$ 480.000.000
https://www.properati.com.co/detalle/14032-32-c2c2-b9514389cc99-19158f9-bfe1-71f3,"Cali, Valle del Cauca",3 habitaciones,2 baños,110 m²,Casa,3.0,$ 500.000.000
https://www.properati.com.co/detalle/14032-32-61cc-cf4723837983-ecdac282-af02-36fa,"Caney, Cali, Valle del Cauca",,,,Casa,4.0,$ 360.000.000
https://www.properati.com.co/detalle/14032-32-f3c9-8dd8ffe9b06d-191113d-b98c-7bee,"Cali, Valle del Cauca",,,,Casa,5.0,$ 570.000.000
https://www.properati.com.co/detalle/14032-32-9e85-70402d60f101-d4a91869-8834-3589,"Caney, Cali, Valle del Cauca",,,,Casa,4.0,$ 580.000.000
https://www.properati.com.co/detalle/14032-32-1942-3608e0c653ec-5be04f33-8601-3c01,"Caney, Cali, Valle del Cauca",,,,Casa,4.0,$ 480.000.000
https://www.properati.com.co/detalle/14032-32-ecf-227d449bc583-191828a-937e-7473,"Cali, Valle del Cauca",,,,Casa,2.0,$ 158.000.000
https://www.properati.com.co/detalle/14032-32-2662-d1eb94dccaf0-1914e26-9a77-7f03,"Cali, Valle del Cauca",7 habitaciones,3 baños,121 m²,Casa,,$ 470.000.000
https://www.properati.com.co/detalle/14032-32-ab22-c75a1e7f5585-19172ff-af7f-7855,"Cali, Valle del Cauca",19 habitaciones,7 baños,520 m²,Casa,4.0,$ 1.700.000.000
https://www.properati.com.co/detalle/14032-32-b32b-a25264f064a5-19158f9-9f3a-7551,"Cali, Valle del Cauca",7 habitaciones,3 baños,250 m²,Casa,3.0,$ 415.000.000
https://www.properati.com.co/detalle/14032-32-ab22-c75a1e7f5585-19172ff-af7f-7855,"Cali, Valle del Cauca",19 habitaciones,7 baños,520 m²,Casa,4.0,$ 1.700.000.000
https://www.properati.com.co/detalle/14032-32-b32b-a25264f064a5-19158f9-9f3a-7551,"Cali, Valle del Cauca",7 habitaciones,3 baños,250 m²,Casa,3.0,$ 415.000.000
https://www.properati.com.co/detalle/14032-32-9b26-14a7d52d7cfa-19158f9-ac2e-7148,"Cali, Valle del Cauca",6 habitaciones,3 baños,248 m²,Casa,3.0,$ 510.000.000
https://www.properati.com.co/detalle/14032-32-13e5-e69f49874bc6-191ad53-8926-7161,"Cali, Valle del Cauca",1 habitación,2 baños,220 m²,Casa,3.0,$ 380.000.000
https://www.properati.com.co/detalle/14032-32-f8b1-43b590032ed3-1903ff5-b682-7760,"Cali, Valle del Cauca",5 habitaciones,6 baños,243 m²,Casa,,$ 1.250.000.000
https://www.properati.com.co/detalle/14032-32-f6b1-441ed1783270-18fc462-8642-7f01,"Cali, Valle del Cauca",8 habitaciones,8 baños,342 m²,Casa,,$ 1.000.000.000
https://www.properati.com.co/detalle/14032-32-973d-bdea5f6664fc-19174f3-9e9c-765f,"Pance, Cali, Valle del Cauca",3 habitaciones,5 baños,630 m²,Casa,,$ 2.900.000.000
https://www.properati.com.co/detalle/14032-32-76b8-56100e49b038-1918c73-8b9d-7c2e,"Cali, Valle del Cauca",5 habitaciones,3 baños,150 m²,Casa,3.0,$ 250.000.000
https://www.properati.com.co/detalle/14032-32-7671-5be9ccfb5712-a5e400b9-b2bd-32d0,"Cali, Valle del Cauca",,,,Casa,2.0,$ 1.480.000.000
https://www.properati.com.co/detalle/14032-32-38fd-a551676ff943-469b1187-a91c-3a93,"Cali, Valle del Cauca",,,,Casa,2.0,$ 300.000.000
https://www.properati.com.co/detalle/14032-32-e95a-af7fa8e4554-191a16f-9354-70a7,"La Flora, Cali, Valle del Cauca",,,,Casa,6.0,$ 1.300.000.000
https://www.properati.com.co/detalle/14032-32-c132-e23ba948493f-1904d8c-a348-7c19,"Cali, Valle del Cauca",,,,Casa,3.0,$ 255.000.000
https://www.properati.com.co/detalle/14032-32-2d83-e9a3a89dfad0-aa9c2527-8993-3e4c,"Cali, Valle del Cauca",,,,Casa,4.0,$ 1.000.000.000
https://www.properati.com.co/detalle/14032-32-46c5-6fde0ad2930-191b609-a4a4-7677,"Cali, Valle del Cauca",,,,Casa,2.0,$ 220.000.000
https://www.properati.com.co/detalle/14032-32-a216-6ee690357f57-18fc46b-acd5-736e,"Cali, Valle del Cauca",3 habitaciones,5 baños,570 m²,Casa,,$ 2.500.000.000
https://www.properati.com.co/detalle/14032-32-82d-97c50b6dcd4-947cea9c-bda7-3c0e,"Pance, Cali, Valle del Cauca",,,,Casa,6.0,$ 2.350.000.000
https://www.properati.com.co/detalle/14032-32-7947-b5bcf660b52c-190b3c4-aa38-7d8d,"Cali, Valle del Cauca",,3 baños,58 m²,Casa,2.0,$ 290.000.000
https://www.properati.com.co/detalle/14032-32-f639-6b2341e5115b-e8331e89-87b7-4cb1,"Cali, Valle del Cauca",7 habitaciones,3 baños,260 m²,Casa,,$ 595.000.000
https://www.properati.com.co/detalle/14032-32-72fb-2aed8cfd46b-18f4cc2-b759-7442,"Santa Isabel, Cali, Valle del Cauca",3 habitaciones,2 baños,380 m²,Casa,4.0,$ 1.600.000.000
