URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-21b6-abcd401d0e7b-18f4d18-b8d5-7ee6,"Armenia, Quindío",3 habitaciones,4 baños,140 m²,Casa,5,$ 950.000.000
https://www.properati.com.co/detalle/14032-32-c3a9-263ead54ce0e-191df16-975d-7635,"Armenia, Quindío",6 habitaciones,8 baños,973 m²,Casa,4,$ 2.800.000.000
https://www.properati.com.co/detalle/14032-32-c86b-8c40b11c51f7-18f4d72-96ca-7b91,"Armenia, Quindío",3 habitaciones,3 baños,233 m²,Casa,6,$ 1.390.000.000
https://www.properati.com.co/detalle/14032-32-f07e-806db14798c7-18f4c6f-8171-725d,"Armenia, Quindío",2 habitaciones,2 baños,298 m²,Casa,4,$ 1.600.000.000
https://www.properati.com.co/detalle/14032-32-586f-7c56c2f2c065-18f4be4-81c9-7025,"Armenia, Quindío",3 habitaciones,4 baños,301 m²,Casa,6,$ 2.500.000.000
https://www.properati.com.co/detalle/14032-32-93e-3cf8d61ddf73-18f4d2f-8bb8-745a,"Armenia, Quindío",4 habitaciones,3 baños,420 m²,Casa,4,$ 930.000.000
https://www.properati.com.co/detalle/14032-32-160e-c141e3b5be16-18f4d00-a83c-72fb,"Armenia, Quindío",4 habitaciones,2 baños,200 m²,Casa,4,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-6cc6-c49c5f12836b-701968f4-89ba-3a60,"Armenia, Quindío",3 habitaciones,5 baños,500 m²,Casa,6,$ 2.800.000.000
https://www.properati.com.co/detalle/14032-32-ed4-f0b2ca6f0136-18f4bd4-b336-7bc9,"Armenia, Quindío",4 habitaciones,2 baños,200 m²,Casa,5,$ 900.000.000
https://www.properati.com.co/detalle/14032-32-bb2b-cd411cd75504-18f4d79-9e9a-757d,"Armenia, Quindío",5 habitaciones,4 baños,170 m²,Casa,3,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-2414-c6b280bd22ac-1914a43-b05b-755c,"Armenia, Quindío",9 habitaciones,7 baños,535 m²,Casa,6,$ 2.400.000.000
https://www.properati.com.co/detalle/14032-32-7056-d97c870b0a36-18f4d32-b6e1-7941,"Armenia, Quindío",5 habitaciones,4 baños,400 m²,Casa,4,$ 980.000.000
https://www.properati.com.co/detalle/14032-32-b87c-44c992c40dd8-190be81-9f55-7af0,"Armenia, Quindío",3 habitaciones,2 baños,160 m²,Casa,5,$ 950.000.000
https://www.properati.com.co/detalle/14032-32-2096-89a058f64517-191f8a1-bbb1-794f,"Armenia, Quindío",4 habitaciones,2 baños,346 m²,Casa,3,$ 800.000.000
https://www.properati.com.co/detalle/14032-32-6439-8214c4110196-18ff077-9472-7f39,"Armenia, Quindío",3 habitaciones,3 baños,136 m²,Casa,5,$ 510.000.000
https://www.properati.com.co/detalle/14032-32-c3ee-8a7a41569ba5-18f4d58-93e0-7279,"Armenia, Quindío",3 habitaciones,2 baños,110 m²,Casa,5,$ 400.000.000
https://www.properati.com.co/detalle/14032-32-becf-3e442662ee26-18f604d-88e0-7d62,"Armenia, Quindío",3 habitaciones,3 baños,164 m²,Casa,4,$ 820.000.000
https://www.properati.com.co/detalle/14032-32-f0fe-a13cdbaaa205-18f4cd5-90e9-7c49,"Armenia, Quindío",4 habitaciones,2 baños,95 m²,Casa,5,$ 370.000.000
https://www.properati.com.co/detalle/14032-32-2642-2f7942cbf20c-18f4ca2-a831-724a,"Armenia, Quindío",4 habitaciones,3 baños,150 m²,Casa,6,$ 465.000.000
https://www.properati.com.co/detalle/14032-32-46be-215b2adc42c3-18fe63b-9684-7d17,"Armenia, Quindío",4 habitaciones,4 baños,155 m²,Casa,5,$ 620.000.000
https://www.properati.com.co/detalle/14032-32-973c-561f15e69e46-18f4cda-9eba-70a9,"Armenia, Quindío",3 habitaciones,3 baños,125 m²,Casa,4,$ 430.000.000
https://www.properati.com.co/detalle/14032-32-8352-95f82f98158a-18f4c26-ba2e-770a,"Armenia, Quindío",6 habitaciones,4 baños,889 m²,Casa,5,$ 1.450.000.000
https://www.properati.com.co/detalle/14032-32-6ec1-d055f8fc793b-18f4d09-9570-7d25,"Armenia, Quindío",N/A,N/A,N/A,Casa,3,$ 2.500.000.000
https://www.properati.com.co/detalle/14032-32-e1ff-43d8ba791ade-18f4d07-b98a-78e2,"Armenia, Quindío",4 habitaciones,5 baños,226 m²,Casa,4,$ 730.000.000
https://www.properati.com.co/detalle/14032-32-5fb4-a8970219afa7-18f4cd2-8a6e-7068,"Armenia, Quindío",5 habitaciones,3 baños,120 m²,Casa,5,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-e7f1-28055a117271-1914a7f-b44a-7938,"Armenia, Quindío",4 habitaciones,6 baños,249 m²,Casa,6,$ 1.610.000.000
https://www.properati.com.co/detalle/14032-32-5367-72046cd06f14-18f4d8e-a0c2-7cfc,"Armenia, Quindío",3 habitaciones,1 baño,60 m²,Casa,3,$ 170.000.000
https://www.properati.com.co/detalle/14032-32-ca4-357f05efcaa1-18f4cff-8599-704c,"Armenia, Quindío",3 habitaciones,1 baño,72 m²,Casa,3,$ 240.000.000
https://www.properati.com.co/detalle/14032-32-c625-80c8c54744b5-18f4cfd-a0a1-75a0,"Armenia, Quindío",8 habitaciones,4 baños,93 m²,Casa,3,$ 375.000.000
