URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-92ae-e2e6692d6755-f021c969-98a0-3eca,"Tunja, Boyacá",3 habitaciones,2 baños,74 m²,Apartamento,N/A,$ 220.000.000
https://www.properati.com.co/detalle/14032-32-aed8-e3df64f2fc62-2350d686-aed2-3581,"Tunja, Boyacá",3 habitaciones,2 baños,54 m²,Apartamento,N/A,$ 200.000.000
https://www.properati.com.co/detalle/14032-32-f8f1-6044e97b0e90-50ea2f9-8ed1-3ea5,"Tunja, Boyacá",4 habitaciones,2 baños,165 m²,Apartamento,N/A,$ 260.000.000
https://www.properati.com.co/detalle/14032-32-3868-3b49ab791011-d780f916-a609-362f,"Tunja, Boyacá",2 habitaciones,2 baños,68 m²,Apartamento,5,$ 227.000.000
https://www.properati.com.co/detalle/14032-32-5e2f-e74d6df0bc89-190ce2b-82bd-7811,"Tunja, Boyacá",3 habitaciones,2 baños,66 m²,Apartamento,4,$ 185.000.000
https://www.properati.com.co/detalle/14032-32-c24c-aa74073579f4-6e9096e4-9d4a-32ea,"Tunja, Boyacá",2 habitaciones,2 baños,52 m²,Apartamento,4,$ 217.000.000
https://www.properati.com.co/detalle/14032-32-ea91-65e2ce63379-190a9ef-83a8-7064,"Tunja, Boyacá",2 habitaciones,2 baños,63 m²,Apartamento,5,$ 250.000.000
https://www.properati.com.co/detalle/14032-32-20bd-3d48dc47a526-190dd75-b085-715d,"Tunja, Boyacá",2 habitaciones,2 baños,64 m²,Apartamento,5,$ 270.000.000
https://www.properati.com.co/detalle/14032-32-b589-d4ab36de4b7e-1911613-91d7-7144,"Tunja, Boyacá",3 habitaciones,2 baños,76 m²,Apartamento,4,$ 275.000.000
https://www.properati.com.co/detalle/14032-32-9cf6-8738cbbd7838-1911611-913c-7a9a,"Tunja, Boyacá",2 habitaciones,2 baños,73 m²,Apartamento,3,$ 170.000.000
https://www.properati.com.co/detalle/14032-32-b910-ebc71d7e91b0-190ce3c-8f87-7d0f,"Tunja, Boyacá",3 habitaciones,2 baños,54 m²,Apartamento,3,$ 240.000.000
https://www.properati.com.co/detalle/14032-32-7427-ddff446b9f78-1904d74-9d48-7b30,"Tunja, Boyacá",3 habitaciones,2 baños,97 m²,Apartamento,2,$ 220.000.000
https://www.properati.com.co/detalle/14032-32-c785-3635b4bdf67a-19149fb-9e45-7d9c,"Tunja, Boyacá",3 habitaciones,2 baños,103 m²,Apartamento,N/A,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-c08-f5c6276e4e4d-191c56b-b612-7a24,"Tunja, Boyacá",3 habitaciones,2 baños,84 m²,Apartamento,5,$ 298.000.000
https://www.properati.com.co/detalle/14032-32-9a17-796c80b9e4ec-7fc34ed1-a536-31bb,"Tunja, Boyacá",3 habitaciones,3 baños,88 m²,Apartamento,4,$ 230.000.000
https://www.properati.com.co/detalle/14032-32-406f-5f11c228233a-18f2cc7-831d-759c,"Tunja, Boyacá",3 habitaciones,2 baños,77 m²,Apartamento,4,$ 215.000.000
https://www.properati.com.co/detalle/14032-32-ae09-8879aa367b0-191160f-95eb-7062,"Tunja, Boyacá",3 habitaciones,3 baños,84 m²,Apartamento,4,$ 325.000.000
https://www.properati.com.co/detalle/14032-32-4710-a735c0945ec5-19085de-b93b-74ec,"Tunja, Boyacá",2 habitaciones,1 baño,46 m²,Apartamento,4,$ 155.000.000
https://www.properati.com.co/detalle/14032-32-4109-54673dcc5e19-190e2c7-89e3-763b,"Tunja, Boyacá",2 habitaciones,2 baños,47 m²,Apartamento,5,$ 210.000.000
https://www.properati.com.co/detalle/14032-32-9096-562cf1f9be98-1910df4-a489-79d8,"Tunja, Boyacá",3 habitaciones,2 baños,93 m²,Apartamento,N/A,$ 310.000.000
https://www.properati.com.co/detalle/14032-32-660d-2e57e26af92e-190e2c7-acca-7877,"Tunja, Boyacá",3 habitaciones,2 baños,54 m²,Apartamento,3,$ 210.000.000
https://www.properati.com.co/detalle/14032-32-cedc-9ba61aa47be8-190e2c7-8104-7ab0,"Tunja, Boyacá",2 habitaciones,2 baños,52 m²,Apartamento,5,$ 290.000.000
https://www.properati.com.co/detalle/14032-32-a43-53d0e640aa60-1912052-a73d-7824,"Tunja, Boyacá",2 habitaciones,2 baños,66 m²,Apartamento,4,$ 215.000.000
https://www.properati.com.co/detalle/14032-32-d207-ac1fcbbb2b3d-4d80551d-bdf7-3961,"Tunja, Boyacá",2 habitaciones,1 baño,30 m²,Apartamento,4,$ 215.000.000
https://www.properati.com.co/detalle/14032-32-1f2b-a4809111ad72-190ce3c-975b-7c63,"Tunja, Boyacá",3 habitaciones,2 baños,63 m²,Apartamento,4,$ 210.000.000
https://www.properati.com.co/detalle/14032-32-5497-f8993bd66959-18f3ab9-8b04-7db6,"Tunja, Boyacá",4 habitaciones,3 baños,87 m²,Apartamento,5,$ 285.000.000
https://www.properati.com.co/detalle/14032-32-62ea-541374977fd6-18f0df4-b0a0-7687,"Tunja, Boyacá",2 habitaciones,2 baños,66 m²,Apartamento,4,$ 200.000.000
https://www.properati.com.co/detalle/14032-32-386a-f3f51f9f2557-1903dd6-84d5-78f1,"Tunja, Boyacá",3 habitaciones,2 baños,74 m²,Apartamento,3,$ 215.000.000
https://www.properati.com.co/detalle/14032-32-a4e7-1e8142553b18-32f65f62-b069-3520,"Tunja, Boyacá",3 habitaciones,3 baños,89 m²,Apartamento,4,$ 280.000.000
https://www.properati.com.co/detalle/14032-32-4da7-5b2e6306e502-190c3ac-81f3-7866,"Tunja, Boyacá",2 habitaciones,2 baños,50 m²,Apartamento,3,$ 230.000.000
https://www.properati.com.co/detalle/14032-32-4479-42602f1c5d6-b0cb4442-ada9-384b,"Tunja, Boyacá",3 habitaciones,2 baños,72 m²,Apartamento,2,$ 280.000.000
https://www.properati.com.co/detalle/14032-32-a62-7933b76a7ab-bb5c9022-bade-3f07,"Tunja, Boyacá",3 habitaciones,3 baños,112 m²,Apartamento,N/A,$ 455.000.000
https://www.properati.com.co/detalle/14032-32-be65-907f48beaa3b-190e2db-b2bc-79a9,"Tunja, Boyacá",3 habitaciones,2 baños,93 m²,Apartamento,5,$ 380.000.000
https://www.properati.com.co/detalle/14032-32-6086-cddf2c3b53fa-190e2c7-94dc-7bad,"Tunja, Boyacá",3 habitaciones,3 baños,116 m²,Apartamento,5,$ 420.000.000
https://www.properati.com.co/detalle/14032-32-1159-6d75b5b8d81-191c130-a0d9-7747,"Tunja, Boyacá",3 habitaciones,2 baños,91 m²,Apartamento,4,$ 260.000.000
https://www.properati.com.co/detalle/14032-32-def1-d3e6369c2441-190ce3d-b8bf-72d9,"Tunja, Boyacá",3 habitaciones,2 baños,68 m²,Apartamento,4,$ 255.000.000
https://www.properati.com.co/detalle/14032-32-6de7-222a8f8bf108-190dd75-88e3-7af1,"Tunja, Boyacá",2 habitaciones,1 baño,44 m²,Apartamento,3,$ 155.000.000
https://www.properati.com.co/detalle/14032-32-22a1-f8b8169f0a1a-191c11e-b688-7c8f,"Tunja, Boyacá",2 habitaciones,3 baños,52 m²,Apartamento,5,$ 205.000.000
https://www.properati.com.co/detalle/14032-32-980d-bebaf15f60c3-190e2ce-9044-7100,"Tunja, Boyacá",3 habitaciones,2 baños,91 m²,Apartamento,5,$ 318.000.000
https://www.properati.com.co/detalle/14032-32-670e-f7cf50c99a68-190e2ce-8172-7ac1,"Tunja, Boyacá",3 habitaciones,2 baños,102 m²,Apartamento,5,$ 460.000.000
https://www.properati.com.co/detalle/14032-32-d113-2ed107a58f81-1900512-b363-7c47,"Tunja, Boyacá",3 habitaciones,2 baños,76 m²,Apartamento,4,$ 270.000.000
https://www.properati.com.co/detalle/14032-32-4c6a-ca1d62ce22bb-190e2c7-80c3-76f3,"Tunja, Boyacá",3 habitaciones,2 baños,92 m²,Apartamento,4,$ 340.000.000
https://www.properati.com.co/detalle/14032-32-15de-9cb800a4f2d3-18fc235-a4e9-79ef,"Tunja, Boyacá",2 habitaciones,2 baños,65 m²,Apartamento,3,$ 235.000.000
https://www.properati.com.co/detalle/14032-32-68e8-504a3e393218-190dd75-a415-730e,"Tunja, Boyacá",2 habitaciones,2 baños,53 m²,Apartamento,4,$ 225.000.000
https://www.properati.com.co/detalle/14032-32-dacf-3570367006cc-190e2c7-a6ff-749e,"Tunja, Boyacá",2 habitaciones,2 baños,75 m²,Apartamento,5,$ 270.000.000
https://www.properati.com.co/detalle/14032-32-5113-3dc54906266b-31f7b0c7-9e85-3359,"Tunja, Boyacá",1 habitación,1 baño,42 m²,Apartamento,3,$ 180.000.000
https://www.properati.com.co/detalle/14032-32-3d36-f8eb0ca6d0c5-190dd75-b3e0-725d,"Tunja, Boyacá",2 habitaciones,1 baño,42 m²,Apartamento,3,$ 180.000.000
https://www.properati.com.co/detalle/14032-32-ecc0-9f15583b6f28-19245f3-ab0a-764d,"Tunja, Boyacá",3 habitaciones,2 baños,93 m²,Apartamento,4,$ 275.000.000
https://www.properati.com.co/detalle/14032-32-2d39-cafffe5a37f3-a4099aa6-ab6d-31bb,"Tunja, Boyacá",3 habitaciones,2 baños,62 m²,Apartamento,3,$ 240.000.000
https://www.properati.com.co/detalle/14032-32-230-4f67faaf4c7d-1911611-bbdc-76ac,"Tunja, Boyacá",3 habitaciones,4 baños,180 m²,Apartamento,5,$ 740.000.000
https://www.properati.com.co/detalle/14032-32-f3a0-d7b7ac471d8c-18ef422-90db-755e,"Tunja, Boyacá",3 habitaciones,2 baños,78 m²,Apartamento,4,$ 260.000.000
https://www.properati.com.co/detalle/14032-32-4d9d-2e785024e667-18f130b-b7b7-7201,"Tunja, Boyacá",3 habitaciones,2 baños,56 m²,Apartamento,3,$ 152.000.000
https://www.properati.com.co/detalle/14032-32-b311-adfbbf1214d7-4e1ace14-95db-3650,"Tunja, Boyacá",3 habitaciones,2 baños,76 m²,Apartamento,4,$ 235.000.000
https://www.properati.com.co/detalle/14032-32-88f-917ec238747e-1922c1a-807f-72e6,"Tunja, Boyacá",3 habitaciones,2 baños,76 m²,Apartamento,4,$ 250.000.000
https://www.properati.com.co/detalle/14032-32-d5f0-e0b135a53204-1912581-a342-757b,"Tunja, Boyacá",3 habitaciones,2 baños,89 m²,Apartamento,5,$ 368.000.000
https://www.properati.com.co/detalle/14032-32-62a8-bb4cc45da0dd-191160e-acbf-7432,"Tunja, Boyacá",4 habitaciones,3 baños,94 m²,Apartamento,3,$ 220.000.000
https://www.properati.com.co/detalle/14032-32-b95a-82946dc2ad23-191160e-99bf-723a,"Tunja, Boyacá",3 habitaciones,1 baño,62 m²,Apartamento,3,$ 168.000.000
https://www.properati.com.co/detalle/14032-32-eef-22cdf2f10992-f6c4746f-9154-4378,"Tunja, Boyacá",4 habitaciones,3 baños,126 m²,Apartamento,3,$ 140.000.000
https://www.properati.com.co/detalle/14032-32-8e51-ac18636a5980-61f009b3-89f2-3a30,"Tunja, Boyacá",3 habitaciones,2 baños,137 m²,Apartamento,3,$ 531.000.000
https://www.properati.com.co/detalle/14032-32-37-f8d529fbfe7a-807172c5-949b-3398,"Tunja, Boyacá",3 habitaciones,1 baño,52 m²,Apartamento,3,$ 130.000.000
https://www.properati.com.co/detalle/14032-32-e06b-8c2b77d956fc-190e2c7-b03c-786f,"Tunja, Boyacá",1 habitación,1 baño,37 m²,Apartamento,4,$ 125.000.000
https://www.properati.com.co/detalle/14032-32-2ad7-7f7457263f33-190dd75-9077-7ee3,"Tunja, Boyacá",1 habitación,1 baño,32 m²,Apartamento,3,$ 109.000.000
https://www.properati.com.co/detalle/14032-32-97c8-a76de412d804-191160e-b067-7dca,"Tunja, Boyacá",3 habitaciones,1 baño,62 m²,Apartamento,3,$ 130.000.000
https://www.properati.com.co/detalle/14032-32-3e3d-e79baa0fe5c-ea65160d-900b-3908,"Tunja, Boyacá",3 habitaciones,3 baños,138 m²,Apartamento,3,$ 477.000.000
https://www.properati.com.co/detalle/14032-32-44b2-f6b36b14d1a9-73bab1bb-b396-3714,"Tunja, Boyacá",1 habitación,1 baño,38 m²,Apartamento,2,$ 160.000.000
https://www.properati.com.co/detalle/14032-32-fead-3fd96fa25324-1924e53-8c75-78a9,"Tunja, Boyacá",N/A,N/A,N/A,Apartamento,5,$ 415.000.000
https://www.properati.com.co/detalle/14032-32-2b0c-722dc1eefff6-18fc22d-8298-70c3,"Tunja, Boyacá",2 habitaciones,2 baños,75 m²,Apartamento,5,$ 290.000.000
https://www.properati.com.co/detalle/14032-32-1e4a-df35c75e5a7-1918531-b5b5-8014,"Tunja, Boyacá",4 habitaciones,3 baños,113 m²,Apartamento,N/A,$ 300.000.000
https://www.properati.com.co/detalle/14032-32-ea03-b7542eb75266-1919ad0-8b26-79bf,"Tunja, Boyacá",N/A,N/A,N/A,Apartamento,N/A,$ 375.000.000
https://www.properati.com.co/detalle/14032-32-4184-922f69b1fa85-cd956854-ae63-4cac,"Tunja, Boyacá",N/A,N/A,N/A,Apartamento,5,$ 250.000.000
https://www.properati.com.co/detalle/14032-32-5eca-781cef0c74f0-b1804c03-85a7-4591,"Tunja, Boyacá",N/A,N/A,N/A,Apartamento,4,$ 245.000.000
https://www.properati.com.co/detalle/14032-32-40df-64ef7886e603-241f22c6-8997-4a38,"Tunja, Boyacá",1 habitación,1 baño,36 m²,Apartamento,4,$ 138.000.000
https://www.properati.com.co/detalle/14032-32-5b90-a9e573d49235-de64bc1c-87c5-4bde,"Tunja, Boyacá",N/A,N/A,N/A,Apartamento,4,$ 250.000.000
https://www.properati.com.co/detalle/14032-32-791f-a14b38821cf2-e3610608-b291-3fa6,"Tunja, Boyacá",3 habitaciones,2 baños,65 m²,Apartamento,N/A,$ 220.000.000
https://www.properati.com.co/detalle/14032-32-247f-5485227de5e9-ce7f4d95-bc1d-4857,"Tunja, Boyacá",N/A,N/A,N/A,Apartamento,N/A,$ 220.000.000
https://www.properati.com.co/detalle/14032-32-5fd2-34347a9e628-1918529-b5b5-8014,"Tunja, Boyacá",3 habitaciones,2 baños,110 m²,Apartamento,5,$ 460.000.000
https://www.properati.com.co/detalle/14032-32-cb5b-1633ad65d7ee-191853c-b5b5-8014,"Tunja, Boyacá",3 habitaciones,2 baños,63 m²,Apartamento,2,$ 240.000.000
https://www.properati.com.co/detalle/14032-32-da5-aa2e482c2d5e-1919aca-8b26-79bf,"Tunja, Boyacá",N/A,N/A,N/A,Apartamento,N/A,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-e3e1-624f6902e4c7-191949c-9a0b-768d,"Tunja, Boyacá",3 habitaciones,2 baños,90 m²,Apartamento,5,$ 420.000.000
https://www.properati.com.co/detalle/14032-32-f59d-b993a775f77b-1919ade-8b26-79bf,"Tunja, Boyacá",N/A,N/A,N/A,Apartamento,5,$ 235.000.000
https://www.properati.com.co/detalle/14032-32-7637-b5be4c45abb6-19194e4-b61c-7577,"Tunja, Boyacá",3 habitaciones,2 baños,103 m²,Apartamento,5,$ 260.000.000
https://www.properati.com.co/detalle/14032-32-fd6-a29fbe10c803-18f93cb-ba8e-735b,"Tunja, Boyacá",1 habitación,1 baño,40 m²,Apartamento,3,$ 239.970.000
https://www.properati.com.co/detalle/14032-32-5689-20fa338cca84-1919632-ac86-79ba,"Tunja, Boyacá",N/A,N/A,N/A,Apartamento,4,$ 225.000.000
https://www.properati.com.co/detalle/14032-32-3011-1532a9b300a7-191e377-bf64-779f,"Tunja, Boyacá",N/A,N/A,N/A,Apartamento,4,$ 120.000.000
https://www.properati.com.co/detalle/14032-32-edd3-3d2c9a9538f8-1919b2a-9b21-7680,"Tunja, Boyacá",2 habitaciones,2 baños,59 m²,Apartamento,5,$ 238.000.000
https://www.properati.com.co/detalle/14032-32-6479-5b1cca149cb7-4b11645-9ef0-4ba1,"Tunja, Boyacá",3 habitaciones,2 baños,110 m²,Apartamento,5,$ 460.000.000
https://www.properati.com.co/detalle/14032-32-ca7d-592f47618de9-1903acf-a478-7e54,"Tunja, Boyacá",3 habitaciones,2 baños,86 m²,Apartamento,N/A,$ 270.000.000
https://www.properati.com.co/detalle/14032-32-64bf-7332fe47fb10-50a48824-81da-466d,"Tunja, Boyacá",3 habitaciones,2 baños,64 m²,Apartamento,4,$ 280.000.000
https://www.properati.com.co/detalle/14032-32-2880-2f8cdaf40a78-e9d1a3ea-a9f9-3470,"Tunja, Boyacá",4 habitaciones,3 baños,67 m²,Apartamento,N/A,$ 280.000.000
https://www.properati.com.co/detalle/14032-32-9def-2882ef5e1b0b-c7b436f8-afb0-4373,"Tunja, Boyacá",3 habitaciones,2 baños,56 m²,Apartamento,3,$ 170.000.000
https://www.properati.com.co/detalle/14032-32-89bf-718c35118dee-93f441f5-b860-4972,"Tunja, Boyacá",2 habitaciones,2 baños,68 m²,Apartamento,3,$ 160.000.000
https://www.properati.com.co/detalle/14032-32-d69b-867d45cd51b-54defdee-a213-4ca9,"Tunja, Boyacá",3 habitaciones,2 baños,75 m²,Apartamento,5,$ 250.000.000
https://www.properati.com.co/detalle/14032-32-c3f7-f03d0bf9ed33-a4218109-a8f9-4f57,"Tunja, Boyacá",3 habitaciones,2 baños,73 m²,Apartamento,3,$ 158.000.000
https://www.properati.com.co/detalle/14032-32-a7e6-379376fb8bbd-a07a520e-a838-4d99,"Tunja, Boyacá",1 habitación,1 baño,27 m²,Apartamento,N/A,$ 120.000.000
https://www.properati.com.co/detalle/14032-32-9841-11af649d110a-605542fb-aaf2-4046,"Tunja, Boyacá",2 habitaciones,2 baños,49 m²,Apartamento,3,$ 160.000.000
