URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-8852-b6730a63a34d-d4fc0acf-911c-3865,"Tunja, Boyacá",4 habitaciones,2 baños,72 m²,Casa,N/A,$ 180.000.000
https://www.properati.com.co/detalle/14032-32-d8ea-a104aa5b8ea1-b6b6fac6-9024-3e26,"Tunja, Boyacá",4 habitaciones,4 baños,258 m²,Casa,N/A,$ 895.132.240
https://www.properati.com.co/detalle/14032-32-ad45-7ade1783f1e6-68dcff77-bf94-399a,"Tunja, Boyacá",11 habitaciones,11 baños,433 m²,Casa,N/A,$ 950.000.000
https://www.properati.com.co/detalle/14032-32-f75a-a446e273e464-5d26c944-88ab-32de,"Tunja, Boyacá",2 habitaciones,1 baño,140 m²,Casa,N/A,$ 298.000.000
https://www.properati.com.co/detalle/14032-32-7815-b18447c17432-2e98aa6b-8170-3a2f,"Tunja, Boyacá",5 habitaciones,3 baños,100 m²,Casa,N/A,$ 290.000.000
https://www.properati.com.co/detalle/14032-32-5c8b-78fb4e4587ab-6b16f10-b9c4-3477,"Tunja, Boyacá",3 habitaciones,1 baño,79 m²,Casa,N/A,$ 160.000.000
https://www.properati.com.co/detalle/14032-32-4257-2cbf0f3d87e5-190c0b5-b371-7dbf,"Tunja, Boyacá",2 habitaciones,3 baños,164 m²,Casa,N/A,$ 520.000.000
https://www.properati.com.co/detalle/14032-32-6724-878b32ad4974-18fa577-9719-7db5,"Tunja, Boyacá",6 habitaciones,6 baños,175 m²,Casa,N/A,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-6df0-c18c776f8440-18f0ede-ad55-70d9,"Tunja, Boyacá",3 habitaciones,3 baños,132 m²,Casa,N/A,$ 510.000.000
https://www.properati.com.co/detalle/14032-32-e99e-57935d858705-a5a2e307-8ee4-35d5,"Tunja, Boyacá",4 habitaciones,3 baños,150 m²,Casa,N/A,$ 310.000.000
https://www.properati.com.co/detalle/14032-32-5a70-b0e8b5ec80ef-78e5dd6f-90cf-3720,"Tunja, Boyacá",4 habitaciones,3 baños,99 m²,Casa,N/A,$ 480.000.000
https://www.properati.com.co/detalle/14032-32-62fc-d45271978219-e19ee681-8904-3272,"Tunja, Boyacá",5 habitaciones,4 baños,242 m²,Casa,N/A,$ 635.000.000
https://www.properati.com.co/detalle/14032-32-4ce1-c5dc0dcb6771-8f0b97d7-ad44-3ba7,"Tunja, Boyacá",4 habitaciones,5 baños,273 m²,Casa,N/A,$ 400.000.000
https://www.properati.com.co/detalle/14032-32-e3ed-d9196734f34b-63102bf5-97df-3389,"Tunja, Boyacá",4 habitaciones,4 baños,160 m²,Casa,N/A,$ 550.000.000
