URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-e5f9-dd4e0bc8f04c-1917706-9a50-7540,"Ríomar, Barranquilla, Atlántico",3 habitaciones,2 baños,125 m²,Casa,5.0,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-b302-7b5edae792ee-39ebef90-8a0b-120d,"Puerto Colombia, Barranquilla, Atlántico",4 habitaciones,6 baños,560 m²,Casa,4.0,$ 2.000.000.000
https://www.properati.com.co/detalle/14032-32-dd3e-cd59b499210d-83c60200-b534-1057,"Barranquilla, Atlántico",3 habitaciones,5 baños,205 m²,Casa,5.0,$ 1.500.000.000
https://www.properati.com.co/detalle/14032-32-3c2a-a8cf72f140bd-191ffff-bf34-7747,"Puerto Colombia, Barranquilla, Atlántico",5 habitaciones,6 baños,319 m²,Casa,,$ 1.400.000.000
https://www.properati.com.co/detalle/14032-32-c076-e5a96f7ed7f0-423712b0-9244-120e,"Ríomar, Barranquilla, Atlántico",3 habitaciones,4 baños,345 m²,Casa,6.0,$ 850.000.000
https://www.properati.com.co/detalle/14032-32-e1b0-8cbfba12fd12-f5852ea3-a794-3b09,"Ríomar, Barranquilla, Atlántico",5 habitaciones,5 baños,490 m²,Casa,5.0,$ 880.000.000
https://www.properati.com.co/detalle/14032-32-1da6-76bbf605c476-1909020-9dcf-76d0,"San Felipe, Barranquilla, Atlántico",4 habitaciones,2 baños,198 m²,Casa,3.0,$ 400.000.000
https://www.properati.com.co/detalle/14032-32-c575-9ef88b24033e-137506fc-bbe7-303a,"Norte-Centro Histórico, Barranquilla, Atlántico",,,,Casa,4.0,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-43b8-822081c5e562-1909020-a222-7325,"Barranquilla, Atlántico",4 habitaciones,2 baños,298 m²,Casa,3.0,$ 470.000.000
https://www.properati.com.co/detalle/14032-32-93f5-1bbf2de3719c-9248a25b-8ca5-3282,"Ríomar, Barranquilla, Atlántico",5 habitaciones,5 baños,352 m²,Casa,6.0,$ 1.750.000.000
